STATEFIP,PUMA,PUMA_NAME,Hour,AutoOccupants,Bicycle,Bus,CommuterRail,Ferry,Subway,ALL,lat,lon
25,3400,Middlesex (Southeast) & Norfolk (Northeast) Counties--Newton City & Brookline Town,1970-01-01 23:00:00,,,,,,,,42.32964193949486,-71.18999726769653
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 00:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 01:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 02:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 03:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 04:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 05:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 06:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 07:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 08:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 09:00:00,,,,42.0,,18.0,60.0,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 10:00:00,,,,42.0,,,42.0,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 11:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 12:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 13:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 14:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 15:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 16:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 17:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 18:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 19:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 20:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 21:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 22:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,3500,Norfolk (Northeast) & Middlesex (Southeast) Counties (West of Boston City),1970-01-01 23:00:00,,,,,,,,42.28819277291852,-71.30019216835268
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 00:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 01:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 02:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 03:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 04:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 05:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 06:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 07:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 08:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 09:00:00,,,,,,125.0,125.0,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 10:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 11:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 12:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 13:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 14:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 15:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 16:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 17:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 18:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 19:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 20:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 21:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 22:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4301,Bristol (Outside New Bedford City) & Plymouth (South) Counties,1970-01-01 23:00:00,,,,,,,,41.68708115790247,-70.92474120270721
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 00:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 01:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 02:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 03:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 04:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 05:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 06:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 07:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 08:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 09:00:00,36.0,,,,,,36.0,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 10:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 11:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 12:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 13:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 14:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 15:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 16:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 17:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 18:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 19:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 20:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 21:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 22:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4500,Bristol County (South)--New Bedford City & Fairhaven Town,1970-01-01 23:00:00,,,,,,,,41.65932830185421,-70.91667694466715
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 00:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 01:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 02:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 03:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 04:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 05:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 06:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 07:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 08:00:00,,,24.0,,,,24.0,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 09:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 10:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 11:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 12:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 13:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 14:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 15:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 16:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 17:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 18:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 19:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 20:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 21:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 22:00:00,,,,,,,,41.598688403350266,-70.25803165941409
25,4800,"Barnstable (East), Dukes & Nantucket Counties--Outer Cape Cod Towns",1970-01-01 23:00:00,,,,,,,,41.598688403350266,-70.25803165941409
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 00:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 01:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 02:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 03:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 04:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 05:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 06:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 07:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 08:00:00,,,,,,69.0,69.0,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 09:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 10:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 11:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 12:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 13:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 14:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 15:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 16:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 17:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 18:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 19:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 20:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 21:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 22:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,100,Northern New Hampshire--Grafton & Coos Counties,1970-01-01 23:00:00,,,,,,,,44.32591323145294,-71.5555925927864
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 00:00:00,,,,,,,,43.11049827228601,-72.23872964471728
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 01:00:00,,,,,,,,43.11049827228601,-72.23872964471728
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 02:00:00,,,,,,,,43.11049827228601,-72.23872964471728
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 03:00:00,,,,,,,,43.11049827228601,-72.23872964471728
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 04:00:00,,,,,,,,43.11049827228601,-72.23872964471728
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 05:00:00,32.0,,,,,,32.0,43.11049827228601,-72.23872964471728
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 06:00:00,,,,,,,,43.11049827228601,-72.23872964471728
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 07:00:00,143.0,,,,,,143.0,43.11049827228601,-72.23872964471728
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 08:00:00,,,,,,,,43.11049827228601,-72.23872964471728
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 09:00:00,,,,,,,,43.11049827228601,-72.23872964471728
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 10:00:00,,,,,,,,43.11049827228601,-72.23872964471728
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 11:00:00,,,,,,,,43.11049827228601,-72.23872964471728
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 12:00:00,,,,,,,,43.11049827228601,-72.23872964471728
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 13:00:00,,,,,,,,43.11049827228601,-72.23872964471728
33,500,Southwestern New Hampshire--Cheshire & Sullivan Counties,1970-01-01 14:00:00,,,,,,,,43.11049827228601,-72.23872964471728
